3.558472553699283836e+00,3.414081145584725530e+00,3.510739856801909475e+00,3.424821002386635005e+00,3.497613365155131326e+00
4.454009433962264453e+00,4.583333333333333037e+00,4.633254716981132226e+00,4.718553459119497084e+00,4.617924528301887044e+00
4.251856853477380405e+00,4.459824442943956413e+00,4.321404456448346032e+00,4.457461174881836463e+00,4.329169480081026755e+00
4.143207855973813025e+00,4.052373158756137350e+00,4.082651391162029242e+00,4.127659574468085069e+00,4.016366612111292866e+00
4.021205357142856762e+00,3.857142857142857206e+00,3.906250000000000000e+00,3.977678571428571619e+00,3.967633928571428381e+00
3.600000000000000089e+00,3.433333333333333126e+00,3.100000000000000089e+00,3.133333333333333304e+00,3.133333333333333304e+00
3.545454545454545414e+00,3.287878787878788067e+00,3.227272727272727071e+00,3.348484848484848619e+00,3.621212121212121104e+00
3.700000000000000178e+00,4.000000000000000000e+00,3.500000000000000000e+00,3.700000000000000178e+00,3.600000000000000089e+00
4.016233766233765934e+00,3.904220779220779036e+00,3.938311688311688208e+00,3.949675324675324894e+00,3.941558441558441483e+00
3.430014430014430182e+00,3.274891774891774965e+00,3.492063492063492092e+00,3.502886002886002714e+00,3.736652236652236780e+00
2.324902723735408738e+00,1.959143968871595254e+00,2.128404669260700377e+00,2.048638132295719672e+00,2.383268482490272344e+00
3.730088495575221152e+00,3.730088495575221152e+00,3.415929203539822989e+00,3.486725663716814250e+00,3.473451327433628499e+00
3.882653061224489832e+00,3.734693877551020336e+00,3.811224489795918213e+00,3.897959183673469497e+00,3.994897959183673297e+00
3.209821428571428381e+00,2.882440476190476275e+00,3.055059523809523725e+00,3.031250000000000000e+00,3.242559523809523725e+00
3.250000000000000000e+00,3.333333333333333481e+00,3.250000000000000000e+00,3.666666666666666519e+00,3.583333333333333481e+00
3.718750000000000000e+00,3.250000000000000000e+00,3.468750000000000000e+00,3.218750000000000000e+00,3.343750000000000000e+00
3.500000000000000000e+00,3.113636363636363757e+00,3.500000000000000000e+00,3.340909090909090828e+00,3.454545454545454586e+00
4.088235294117646745e+00,4.176470588235294379e+00,4.294117647058823373e+00,4.323529411764705621e+00,4.147058823529412130e+00
4.362201172755976408e+00,4.318448353631032965e+00,4.368290482634190397e+00,4.487144790257103999e+00,4.327920613441587960e+00
3.953947368421052655e+00,3.993421052631578760e+00,4.046052631578947789e+00,4.090460526315789380e+00,3.828947368421052655e+00
3.919999999999999929e+00,3.813333333333333464e+00,3.950000000000000178e+00,3.950000000000000178e+00,3.876666666666666483e+00
3.584905660377358583e+00,3.490566037735848948e+00,3.518867924528302105e+00,3.443396226415094130e+00,3.650943396226415061e+00
4.118421052631578760e+00,3.973684210526315930e+00,3.940789473684210620e+00,4.046052631578947789e+00,3.927631578947368585e+00
3.988095238095238138e+00,3.833333333333333481e+00,3.797619047619047450e+00,3.821428571428571619e+00,4.047619047619047450e+00
3.722222222222222321e+00,3.611111111111111160e+00,3.555555555555555358e+00,3.500000000000000000e+00,3.444444444444444642e+00
3.807377049180328044e+00,3.553278688524589946e+00,3.655737704918032627e+00,3.643442622950819665e+00,3.717213114754098324e+00
3.875000000000000000e+00,3.723214285714285587e+00,3.848214285714285587e+00,3.892857142857142794e+00,3.919642857142857206e+00
3.941176470588235503e+00,3.960784313725490335e+00,3.911764705882352811e+00,4.039215686274509665e+00,4.137254901960784714e+00
3.612211221122112015e+00,3.537953795379538136e+00,3.678217821782178376e+00,3.686468646864686338e+00,3.707920792079208105e+00
4.123768472906403915e+00,4.211822660098522242e+00,4.072044334975369217e+00,4.249384236453201957e+00,4.121305418719211744e+00
3.454545454545454586e+00,3.363636363636363757e+00,3.454545454545454586e+00,3.545454545454545414e+00,3.681818181818181657e+00
4.176470588235294379e+00,4.235294117647058876e+00,4.294117647058823373e+00,4.382352941176471006e+00,4.205882352941176627e+00
3.760869565217391131e+00,3.578804347826086918e+00,3.774456521739130377e+00,3.698369565217391131e+00,4.008152173913043903e+00
4.035714285714285587e+00,3.928571428571428381e+00,3.928571428571428381e+00,3.964285714285714413e+00,4.035714285714285587e+00
4.142857142857143238e+00,3.785714285714285587e+00,4.071428571428571175e+00,3.928571428571428381e+00,3.928571428571428381e+00
4.218055555555555891e+00,4.161111111111111427e+00,4.245833333333333570e+00,4.227777777777777857e+00,4.372222222222221788e+00
3.863013698630136883e+00,3.664383561643835829e+00,3.698630136986301498e+00,3.732876712328767166e+00,3.828767123287671215e+00
3.957994579945799618e+00,3.611111111111111160e+00,3.714092140921409158e+00,3.850948509485094817e+00,3.928184281842818315e+00
3.500000000000000000e+00,2.843750000000000000e+00,3.000000000000000000e+00,2.625000000000000000e+00,2.968750000000000000e+00
4.138562091503268370e+00,4.079084967320261157e+00,4.111111111111110716e+00,4.192810457516340072e+00,4.139215686274510198e+00
4.072052401746725003e+00,4.000000000000000000e+00,3.993449781659388798e+00,4.054585152838427575e+00,4.010917030567685337e+00
4.170689655172413524e+00,4.094827586206896797e+00,4.132183908045976573e+00,4.197701149425287603e+00,4.116091954022988553e+00
4.163669064748201087e+00,4.033273381294963933e+00,4.031474820143884585e+00,4.121402877697841305e+00,4.168165467625899012e+00
3.681818181818181657e+00,3.590909090909090828e+00,3.348484848484848619e+00,3.439393939393939448e+00,3.439393939393939448e+00
3.384057971014492683e+00,3.246376811594203105e+00,3.340579710144927716e+00,3.311594202898550776e+00,3.514492753623188470e+00
3.222222222222222321e+00,2.888888888888888840e+00,2.833333333333333481e+00,2.777777777777777679e+00,3.000000000000000000e+00
3.799999999999999822e+00,3.600000000000000089e+00,3.700000000000000178e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.116071428571428825e+00,4.446428571428571175e+00,4.410714285714285587e+00,4.491071428571428825e+00,4.375000000000000000e+00
3.725609756097560954e+00,3.491869918699186837e+00,3.534552845528455389e+00,3.519308943089431096e+00,3.540650406504064929e+00
4.166134185303514315e+00,3.899361022364217444e+00,3.988817891373801938e+00,4.001597444089457056e+00,3.939297124600638966e+00
3.384615384615384581e+00,3.153846153846153744e+00,2.942307692307692513e+00,2.721153846153846256e+00,2.567307692307692513e+00
3.458333333333333481e+00,3.125000000000000000e+00,3.416666666666666519e+00,3.250000000000000000e+00,3.333333333333333481e+00
2.834537572254335114e+00,3.053468208092485536e+00,2.714595375722543391e+00,2.791184971098265688e+00,2.883670520231214063e+00
3.755319148936170137e+00,3.382978723404255206e+00,3.255319148936170137e+00,3.446808510638297740e+00,3.531914893617021267e+00
3.114814814814814703e+00,2.688888888888889106e+00,2.911111111111110983e+00,2.722222222222222321e+00,2.794444444444444287e+00
4.084905660377358139e+00,4.207547169811320487e+00,3.971698113207547287e+00,4.066037735849056922e+00,3.915094339622641417e+00
3.347006651884700812e+00,3.141906873614190854e+00,3.436807095343680896e+00,3.308203991130820310e+00,3.544345898004434670e+00
3.666666666666666519e+00,3.333333333333333481e+00,3.416666666666666519e+00,3.250000000000000000e+00,3.333333333333333481e+00
2.777777777777777679e+00,2.722222222222222321e+00,2.944444444444444642e+00,2.833333333333333481e+00,2.833333333333333481e+00
3.469879518072289226e+00,3.240963855421686635e+00,3.385542168674698704e+00,3.385542168674698704e+00,3.554216867469879304e+00
2.958762886597938291e+00,2.845360824742268147e+00,3.025773195876288568e+00,2.948453608247422864e+00,3.273195876288659711e+00
3.307692307692307487e+00,3.038461538461538325e+00,3.096153846153846256e+00,2.990384615384615419e+00,3.269230769230769162e+00
3.666666666666666519e+00,3.476190476190476275e+00,3.619047619047619069e+00,3.607142857142857206e+00,3.630952380952380931e+00
3.428571428571428381e+00,3.500000000000000000e+00,3.321428571428571619e+00,3.392857142857142794e+00,3.607142857142857206e+00
2.500000000000000000e+00,2.375000000000000000e+00,2.437500000000000000e+00,2.437500000000000000e+00,2.937500000000000000e+00
3.801204819277108626e+00,3.668674698795180600e+00,3.662650602409638356e+00,3.668674698795180600e+00,3.765060240963855609e+00
3.166666666666666519e+00,3.375000000000000000e+00,3.291666666666666519e+00,3.250000000000000000e+00,3.375000000000000000e+00
2.830275229357797961e+00,2.513761467889908285e+00,2.637614678899082410e+00,2.568807339449541427e+00,2.862385321100917590e+00
2.906250000000000000e+00,2.562500000000000000e+00,2.734375000000000000e+00,2.640625000000000000e+00,3.125000000000000000e+00
3.909090909090909172e+00,4.000000000000000000e+00,3.909090909090909172e+00,4.181818181818181657e+00,4.181818181818181657e+00
3.500000000000000000e+00,3.299999999999999822e+00,3.399999999999999911e+00,3.299999999999999822e+00,3.600000000000000089e+00
3.890243902439024293e+00,3.756097560975609539e+00,3.646341463414634276e+00,3.731707317073170938e+00,3.658536585365853799e+00
3.855263157894736725e+00,3.921052631578947345e+00,4.026315789473684070e+00,4.039473684210526550e+00,4.157894736842105310e+00
4.250000000000000000e+00,3.583333333333333481e+00,4.000000000000000000e+00,4.166666666666666963e+00,4.166666666666666963e+00
4.285714285714285587e+00,4.000000000000000000e+00,3.964285714285714413e+00,4.107142857142856762e+00,4.035714285714285587e+00
4.222222222222222321e+00,4.277777777777777679e+00,4.222222222222222321e+00,4.361111111111110716e+00,4.305555555555555358e+00
4.093519882179675662e+00,3.883652430044182591e+00,3.939617083946981069e+00,3.988954344624447756e+00,3.959499263622975107e+00
4.062500000000000000e+00,4.312500000000000000e+00,4.125000000000000000e+00,4.250000000000000000e+00,4.000000000000000000e+00
2.535211267605633978e+00,2.077464788732394485e+00,2.387323943661971981e+00,2.183098591549295975e+00,2.401408450704225483e+00
3.960227272727272929e+00,3.812500000000000000e+00,3.897727272727272929e+00,3.988636363636363757e+00,3.943181818181818343e+00
3.285123966942148588e+00,3.557851239669421517e+00,3.314049586776859346e+00,3.371900826446280863e+00,3.466942148760330689e+00
3.687500000000000000e+00,4.125000000000000000e+00,3.812500000000000000e+00,3.812500000000000000e+00,3.562500000000000000e+00
3.037500000000000089e+00,2.537500000000000089e+00,2.637500000000000178e+00,2.424999999999999822e+00,2.750000000000000000e+00
4.071428571428571175e+00,3.890109890109890056e+00,3.901098901098901006e+00,4.005494505494505475e+00,4.071428571428571175e+00
3.105555555555555625e+00,2.827777777777777946e+00,3.100000000000000089e+00,3.049999999999999822e+00,3.161111111111110983e+00
3.987804878048780477e+00,3.989547038327525996e+00,3.902439024390243816e+00,3.956445993031358910e+00,3.883275261324041772e+00
3.878571428571428559e+00,3.678571428571428381e+00,3.857142857142857206e+00,3.835714285714285854e+00,4.014285714285714235e+00
3.220524017467248701e+00,2.812227074235807756e+00,3.050218340611353884e+00,2.927947598253274997e+00,3.224890829694323280e+00
3.817277486910994888e+00,3.731937172774868916e+00,3.778534031413612659e+00,3.735078534031413433e+00,3.659685863874345468e+00
4.117647058823528994e+00,4.264705882352941124e+00,3.676470588235293935e+00,3.764705882352941124e+00,3.705882352941176627e+00
3.761666666666666714e+00,3.671666666666666856e+00,3.765000000000000124e+00,3.823333333333333250e+00,3.948333333333333250e+00
3.750000000000000000e+00,3.625000000000000000e+00,3.812500000000000000e+00,4.125000000000000000e+00,4.062500000000000000e+00
3.761904761904761862e+00,3.583333333333333481e+00,3.595238095238095344e+00,3.690476190476190688e+00,3.779761904761904656e+00
3.970039292730844771e+00,3.921905697445972283e+00,3.932711198428290977e+00,4.001964636542239440e+00,3.864440078585461791e+00
4.063451776649745995e+00,3.983502538071066024e+00,4.020304568527918399e+00,4.129441624365481900e+00,4.005076142131979822e+00
3.152838427947598277e+00,2.775109170305676720e+00,3.054585152838428019e+00,2.993449781659388798e+00,3.262008733624454315e+00
3.879999999999999893e+00,3.640000000000000124e+00,3.859999999999999876e+00,3.979999999999999982e+00,4.040000000000000036e+00
3.899999999999999911e+00,3.833333333333333481e+00,3.783333333333333215e+00,3.983333333333333393e+00,4.033333333333333215e+00
4.015384615384615330e+00,4.023076923076922995e+00,3.953846153846154010e+00,4.076923076923076650e+00,4.099999999999999645e+00
4.131578947368421240e+00,3.947368421052631415e+00,3.789473684210526105e+00,3.947368421052631415e+00,3.894736842105263275e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.083333333333333037e+00,4.083333333333333037e+00,4.166666666666666963e+00
3.565400843881856741e+00,3.322784810126582222e+00,3.525316455696202667e+00,3.434599156118143259e+00,3.677215189873417778e+00
3.656108597285067763e+00,3.477375565610859809e+00,3.493212669683257943e+00,3.644796380090497667e+00,3.708144796380090646e+00
4.153153153153152921e+00,3.990990990990991083e+00,4.144144144144144448e+00,4.207207207207207311e+00,4.283783783783784216e+00
4.101612903225806406e+00,4.070967741935484163e+00,4.016129032258064946e+00,4.145161290322580960e+00,4.062903225806451246e+00
3.888970588235294290e+00,3.911029411764705976e+00,3.880147058823529616e+00,3.960294117647058965e+00,3.866911764705882160e+00
1.718750000000000000e+00,1.531250000000000000e+00,1.375000000000000000e+00,1.343750000000000000e+00,1.250000000000000000e+00
3.441666666666666874e+00,3.229166666666666519e+00,3.458333333333333481e+00,3.404166666666666785e+00,3.575000000000000178e+00
4.200000000000000178e+00,3.700000000000000178e+00,4.000000000000000000e+00,3.899999999999999911e+00,3.899999999999999911e+00
3.620689655172413701e+00,3.327586206896551602e+00,3.112068965517241548e+00,2.991379310344827402e+00,3.129310344827586299e+00
4.000000000000000000e+00,3.750000000000000000e+00,3.583333333333333481e+00,3.750000000000000000e+00,3.750000000000000000e+00
3.149999999999999911e+00,2.950000000000000178e+00,2.649999999999999911e+00,2.850000000000000089e+00,2.799999999999999822e+00
3.685975609756097615e+00,3.500000000000000000e+00,3.631097560975609539e+00,3.576219512195121908e+00,3.826219512195121908e+00
4.056657223796033662e+00,3.851274787535410749e+00,3.920679886685552340e+00,4.032577903682719622e+00,4.189801699716714012e+00
3.710227272727272929e+00,3.329545454545454586e+00,3.465909090909090828e+00,3.494318181818181657e+00,3.653409090909090828e+00
3.092356687898089262e+00,2.560509554140127264e+00,2.713375796178343791e+00,2.550955414012738842e+00,2.541401273885350420e+00
3.758964143426295035e+00,3.709163346613545631e+00,3.364541832669322829e+00,3.503984063745019917e+00,3.515936254980079667e+00
3.936746987951807331e+00,3.680722891566265087e+00,3.593373493975903443e+00,3.515060240963855609e+00,3.683734939759036209e+00
3.714743589743589869e+00,3.791666666666666519e+00,3.730769230769230838e+00,3.746794871794871806e+00,3.724358974358974450e+00
3.821428571428571619e+00,3.839285714285714413e+00,3.767857142857142794e+00,3.857142857142857206e+00,4.017857142857143238e+00
3.829268292682926678e+00,3.838414634146341431e+00,3.896341463414634276e+00,3.951219512195121908e+00,3.841463414634146201e+00
3.687500000000000000e+00,3.687500000000000000e+00,3.500000000000000000e+00,3.687500000000000000e+00,3.562500000000000000e+00
3.375000000000000000e+00,3.437500000000000000e+00,3.656250000000000000e+00,3.781250000000000000e+00,3.656250000000000000e+00
3.590909090909090828e+00,3.484848484848484862e+00,3.030303030303030276e+00,3.060606060606060552e+00,2.893939393939394034e+00
3.891534391534391624e+00,3.848324514991181555e+00,3.841269841269841390e+00,3.928571428571428381e+00,3.882716049382715973e+00
3.421052631578947345e+00,3.605263157894736725e+00,3.184210526315789380e+00,3.263157894736842035e+00,3.078947368421052655e+00
3.500000000000000000e+00,3.500000000000000000e+00,3.558823529411764497e+00,3.735294117647058876e+00,3.676470588235293935e+00
